idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q14160	uniprotkb:Q6UVM3	intact:EBI-357345|uniprotkb:Q6P496|uniprotkb:Q7Z5D1|uniprotkb:Q8WWV8|uniprotkb:Q96C69|uniprotkb:Q96GG1|ensembl:ENSP00000349486.2|ensembl:ENSP00000484041.1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	psi-mi:scrib_human(display_long)|uniprotkb:SCRIB(gene name)|psi-mi:SCRIB(display_short)|uniprotkb:CRIB1(gene name synonym)|uniprotkb:KIAA0147(gene name synonym)|uniprotkb:LAP4(gene name synonym)|uniprotkb:SCRB1(gene name synonym)|uniprotkb:VARTUL(gene name synonym)|uniprotkb:Protein LAP4(gene name synonym)	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66905057|imex:IM-30294-1404	intact-miscore:0.61
uniprotkb:Q6UVM3	uniprotkb:Q6ZMN7	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-1222628|uniprotkb:Q6N052|uniprotkb:Q8IUU1|uniprotkb:Q9NTP7|uniprotkb:Q52LY3|uniprotkb:Q52LY4|ensembl:ENSP00000384197.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:pzrn4_human(display_long)|uniprotkb:PDZRN4(gene name)|psi-mi:PDZRN4(display_short)|uniprotkb:LNX4(gene name synonym)|uniprotkb:SEMCAP3L(gene name synonym)|uniprotkb:Ligand of Numb protein X 4(gene name synonym)|uniprotkb:SEMACAP3-like protein(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66905525|imex:IM-30294-1456	intact-miscore:0.61
uniprotkb:Q6UVM3	uniprotkb:Q6P0Q8	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-493777|uniprotkb:O94899|uniprotkb:Q5VT07|uniprotkb:Q5VT08|uniprotkb:Q7LGC4|uniprotkb:Q8NDG1|uniprotkb:Q96B94|uniprotkb:Q9BYE8|ensembl:ENSP00000354671.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:mast2_human(display_long)|uniprotkb:KIAA0807(gene name synonym)|uniprotkb:MAST205(gene name synonym)|uniprotkb:MAST2(gene name)|psi-mi:MAST2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66906781|imex:IM-30294-1590	intact-miscore:0.61
uniprotkb:Q6UVM3	uniprotkb:Q9H8Y8	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-739467|uniprotkb:Q96I74|uniprotkb:Q96K84|uniprotkb:Q9H946|uniprotkb:Q9UFW4|uniprotkb:Q53TE3|uniprotkb:B4DKT0|intact:EBI-28970723|ensembl:ENSP00000234160.4	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:gors2_human(display_long)|uniprotkb:GORASP2(gene name)|psi-mi:GORASP2(display_short)|uniprotkb:Golgi reassembly-stacking protein of 55 kDa(gene name synonym)|uniprotkb:p59(gene name synonym)|uniprotkb:Golgi phosphoprotein 6(gene name synonym)|uniprotkb:GOLPH6(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-70791810|imex:IM-30294-106287	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q86UL8	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-311035|uniprotkb:O60434|uniprotkb:O60510|uniprotkb:Q86UI7|uniprotkb:Q9NP44|uniprotkb:Q9UDQ5|uniprotkb:Q9UDU1|uniprotkb:A4D1C1|uniprotkb:A7E2C3|ensembl:ENSP00000346151.4|intact:EBI-28973920	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:magi2_human(display_long)|uniprotkb:MAGI2(gene name)|psi-mi:MAGI2(display_short)|uniprotkb:KIAA0705(gene name synonym)|uniprotkb:ACVRINP1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 2(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein A(gene name synonym)|uniprotkb:AIP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67203471|imex:IM-30294-22940	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:P78352	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-80389|intact:EBI-1760259|uniprotkb:Q92941|uniprotkb:Q9UKK8|intact:EBI-1965339|uniprotkb:B7Z1S1|uniprotkb:G5E939|ensembl:ENSP00000382425.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:dlg4_human(display_long)|uniprotkb:Postsynaptic density protein 95(gene name synonym)|uniprotkb:Synapse-associated protein 90(gene name synonym)|uniprotkb:DLG4(gene name)|psi-mi:DLG4(display_short)|uniprotkb:PSD95(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67203489|imex:IM-30294-22942	intact-miscore:0.44
uniprotkb:Q02410	uniprotkb:Q6UVM3	intact:EBI-368690|uniprotkb:O14914|uniprotkb:O60570|uniprotkb:Q5VYR8|intact:EBI-8840163|intact:EBI-8840293|ensembl:ENSP00000265381.3	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	psi-mi:apba1_human(display_long)|uniprotkb:APBA1(gene name)|psi-mi:APBA1(display_short)|uniprotkb:MINT1(gene name synonym)|uniprotkb:X11(gene name synonym)|uniprotkb:Neuron-specific X11 protein(gene name synonym)|uniprotkb:Neuronal Munc18-1-interacting protein 1(gene name synonym)|uniprotkb:Adapter protein X11alpha(gene name synonym)	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-70779767|imex:IM-30294-105326	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q14160	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-357345|uniprotkb:Q6P496|uniprotkb:Q7Z5D1|uniprotkb:Q8WWV8|uniprotkb:Q96C69|uniprotkb:Q96GG1|ensembl:ENSP00000349486.2|ensembl:ENSP00000484041.1	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:scrib_human(display_long)|uniprotkb:SCRIB(gene name)|psi-mi:SCRIB(display_short)|uniprotkb:CRIB1(gene name synonym)|uniprotkb:KIAA0147(gene name synonym)|uniprotkb:LAP4(gene name synonym)|uniprotkb:SCRB1(gene name synonym)|uniprotkb:VARTUL(gene name synonym)|uniprotkb:Protein LAP4(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66929673|imex:IM-30294-3970	intact-miscore:0.61
uniprotkb:Q6UVM3	uniprotkb:Q8TCX5	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-746325|uniprotkb:Q8TAV1|uniprotkb:Q96PV9|intact:EBI-12011872|ensembl:ENSP00000289013.6	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:rhpn1_human(display_long)|uniprotkb:KIAA1929(gene name synonym)|uniprotkb:GTP-Rho-binding protein 1(gene name synonym)|uniprotkb:RHPN1(gene name)|psi-mi:RHPN1(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66933705|imex:IM-30294-4410	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q9UPQ7	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-11329693|uniprotkb:A7MCZ6|uniprotkb:Q9NSQ2|uniprotkb:Q96CC2|uniprotkb:Q8N2N7|ensembl:ENSP00000263666.4	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:pzrn3_human(display_long)|uniprotkb:PDZRN3(gene name)|psi-mi:PDZRN3(display_short)|uniprotkb:KIAA1095(gene name synonym)|uniprotkb:LNX3(gene name synonym)|uniprotkb:Ligand of Numb protein X 3(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 3(gene name synonym)|uniprotkb:SEMCAP3(gene name synonym)|uniprotkb:Semaphorin cytoplasmic domain-associated protein 3(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase PDZRN3(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66935415|imex:IM-30294-4598	intact-miscore:0.44
uniprotkb:P26045	uniprotkb:Q6UVM3	intact:EBI-1047946|uniprotkb:A0AUW9|uniprotkb:E7EN99|uniprotkb:E9PGU7|ensembl:ENSP00000363667.1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	psi-mi:ptn3_human(display_long)|uniprotkb:Protein-tyrosine phosphatase H1(gene name synonym)|uniprotkb:PTPN3(gene name)|psi-mi:PTPN3(display_short)|uniprotkb:PTPH1(gene name synonym)	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66940174|imex:IM-30294-5124	intact-miscore:0.44
uniprotkb:Q5T2W1	uniprotkb:Q6UVM3	intact:EBI-349819|uniprotkb:O60450|uniprotkb:Q5T5P6|uniprotkb:Q9BQ41|ensembl:ENSP00000342143.2|ensembl:ENSP00000394485.1|uniprotkb:B4DPB9|uniprotkb:E7EU02	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	"psi-mi:nhrf3_human(display_long)|uniprotkb:PDZK1(gene name)|psi-mi:PDZK1(display_short)|uniprotkb:CFTR-associated protein of 70 kDa(gene name synonym)|uniprotkb:Na/Pi cotransporter C-terminal-associated protein 1(gene name synonym)|uniprotkb:Sodium-hydrogen exchanger regulatory factor 3(gene name synonym)|uniprotkb:""Na(+)/H(+) exchanger regulatory factor 3""(gene name synonym)|uniprotkb:CAP70(gene name synonym)|uniprotkb:NHERF3(gene name synonym)|uniprotkb:PDZD1(gene name synonym)|uniprotkb:PDZ domain-containing protein 1(gene name synonym)"	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66914492|imex:IM-30294-2354	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q96L92	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-2514865|uniprotkb:Q9H3K8|uniprotkb:Q4AEJ5|uniprotkb:Q5VWB0|uniprotkb:Q5VWB2|uniprotkb:Q96D79|uniprotkb:Q5VWB1|uniprotkb:Q32Q36|uniprotkb:Q6IPP6|uniprotkb:Q86UB1|ensembl:ENSP00000400333.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:snx27_human(display_long)|uniprotkb:SNX27(gene name)|psi-mi:SNX27(display_short)|uniprotkb:KIAA0488(gene name synonym)|uniprotkb:My014(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66920417|imex:IM-30294-2982	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q15599	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-1149760|uniprotkb:O00272|uniprotkb:O00556|uniprotkb:Q3KQY7|uniprotkb:D3DU84|uniprotkb:D3DU85|uniprotkb:H3BSV6|intact:EBI-15579694|ensembl:ENSP00000408005.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:nhrf2_human(display_long)|uniprotkb:NHERF2(gene name)|psi-mi:NHERF2(display_short)|uniprotkb:NHE3 kinase A regulatory protein E3KARP(gene name synonym)|uniprotkb:SLC9A3R2(gene name synonym)|uniprotkb:SRY-interacting protein 1(gene name synonym)|uniprotkb:Sodium-hydrogen exchanger regulatory factor 2(gene name synonym)|uniprotkb:Solute carrier family 9 isoform A3 regulatory factor 2(gene name synonym)|uniprotkb:Tyrosine kinase activator protein 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66924614|imex:IM-30294-3434	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q9NZN5-2	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-10984307|ensembl:ENSP00000349056.3	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:q9nzn5-2(display_long)|uniprotkb:ARHGEF12(gene name)|psi-mi:ARHGEF12(display_short)|uniprotkb:KIAA0382(gene name synonym)|uniprotkb:LARG(gene name synonym)|uniprotkb:Leukemia-associated RhoGEF(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66961148|imex:IM-30294-7428	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q9Y566	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-3442234|uniprotkb:B7WNY6|uniprotkb:Q9NYW9|uniprotkb:A8MXP5|ensembl:ENSP00000293441.1	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:shan1_human(display_long)|uniprotkb:SHANK1(gene name)|psi-mi:SHANK1(display_short)|uniprotkb:Somatostatin receptor-interacting protein(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66961364|imex:IM-30294-7452	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:P57105	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-1049004|uniprotkb:Q96IA4|uniprotkb:Q49SH3|ensembl:ENSP00000256366.4	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:syj2b_human(display_long)|uniprotkb:Mitochondrial outer membrane protein 25(gene name synonym)|uniprotkb:SYNJ2BP(gene name)|psi-mi:SYNJ2BP(display_short)|uniprotkb:OMP25(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66966092|imex:IM-30294-7976	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:A4D2P6	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-15893226|intact:EBI-28968128|ensembl:ENSP00000397351.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:grd2i_human(display_long)|uniprotkb:GRID2IP(gene name)|psi-mi:GRID2IP(display_short)|uniprotkb:Glutamate receptor, ionotropic, delta 2-interacting protein 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66977516|imex:IM-30294-9238	intact-miscore:0.44
